Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Cluster_1,Cluster_2,Action_Label
-2.084630012512207,0.1250316649675369,-0.8815572261810303,0.0001118729851441,-0.0421259179711341,0.0,1.2998682260513306,0.0149247255176305,0.708142876625061,-0.3891479969024658,0.0,0.3146921396255493,-0.1031219065189361,0.0,-0.034378532320261,-0.5772846341133118,7,8,7
-0.2621784806251526,-0.0078398343175649,0.3087480068206787,2.815304287651088e-05,-0.0209875293076038,0.0,-0.6744640469551086,0.0080656250938773,-0.1555133759975433,-0.0987157523632049,0.0,-1.1493653059005735,0.0268301758915185,0.0,-0.0145839340984821,0.0436004213988781,7,9,7
0.6126885414123535,0.9214964509010316,1.5623971223831177,-1.0621425644785631e-05,0.011798339895904,0.0,-0.128263235092163,-0.001861106371507,-0.0646573156118393,-1.5396475791931152,0.0,-0.4467852413654327,0.4783301651477813,0.0,-0.0020324324723333,-0.0104310251772403,7,10,17
0.2464628964662552,0.1437794864177703,0.1467142403125763,-3.611618376453407e-05,-0.0186496078968048,0.0,0.216663584113121,0.004727269988507,0.4081044495105743,-0.0138532137498259,0.0,0.5763482451438904,0.1422852575778961,0.0,0.0235163159668445,0.0277133844792842,7,11,7
-0.401502400636673,0.1171028912067413,0.1334060579538345,0.0001635707594687,-0.0286540109664201,0.0,-0.1318771243095398,-0.0608673319220542,0.6931267380714417,0.1516234874725341,0.0,-1.3100154399871826,0.0347777754068374,0.0,-0.025881215929985,-0.0804527252912521,7,12,7
-2.4053523540496826,-0.1033556088805198,0.328326404094696,-0.0002622303145471,-0.0472905114293098,0.0,0.7508559226989746,0.0891716927289962,1.3939944505691528,-0.7666629552841187,0.0,0.8772991895675659,-0.2432202100753784,0.0,0.0328102856874465,0.0027699889615178,7,13,9
-0.5506214499473572,-0.2785993814468384,1.2294410467147827,-3.1787421903572977e-05,-0.0337954424321651,0.0,4.523553371429443,0.051038734614849,0.0906314775347709,-0.1148723289370536,0.0,-0.0104831270873546,0.2872978746891022,0.0,0.0006336086080409,0.0415186174213886,7,14,9
0.3013201951980591,0.127395749092102,-1.704253077507019,9.748062439030036e-05,-0.0039126295596361,0.0,1.4523687362670898,0.0628656148910522,0.2611659169197082,-0.6886953115463257,0.0,3.5795493125915527,0.0493083782494068,0.0,-0.0981969982385635,-0.0076414495706558,7,15,9
-1.961148977279663,0.1186063885688781,0.191836342215538,-6.169909465825185e-05,-0.035014372318983,0.0,1.7852407693862915,0.0207241456955671,0.5278938412666321,-0.2332861870527267,0.0,-0.8931931853294373,0.2962345778942108,0.0,-8.081740816123784e-06,0.0644984170794487,7,16,7
-1.2542870044708252,0.0461328737437725,0.4862874746322632,4.0111492126015946e-05,-0.0186858978122472,0.0,0.5133262872695923,0.0117552308365702,-0.0782353952527046,-0.2171739041805267,0.0,-1.5072453022003174,0.0142931807786226,0.0,0.0031669004820287,0.0662432312965393,7,17,7
0.1055846512317657,-0.037131417542696,-1.1759440898895264,-4.55087911177543e-06,0.0094989407807588,0.0,0.1664238423109054,-0.0006890682852827,-0.0966538786888122,0.0667891278862953,0.0,4.822888374328613,0.0401782765984535,0.0,-0.0001224529114551,0.0136828813701868,8,9,2
-0.383685439825058,0.1724312752485275,-1.9450128078460691,-0.0003963798226322,-0.0084294574335217,0.0,2.0168631076812744,0.0740032941102981,-0.072079062461853,-0.1943093985319137,0.0,3.146010637283325,0.136490136384964,0.0,0.065449021756649,-0.0179602485150098,8,10,9
-0.9325791597366332,0.1700384020805359,0.291799396276474,-8.234311826527119e-05,-0.0488751716911792,0.0,2.898559093475342,0.0484738014638423,-0.0313597097992897,-0.1229744628071785,0.0,1.494415521621704,0.3134725391864776,0.0,0.0136458147317171,0.0382186695933342,8,11,9
-1.0698192119598389,0.1152714565396308,0.0828118845820427,-0.0001491762232035,-0.0285727195441722,0.0,3.550345659255981,0.052464809268713,0.0075780283659696,-0.223249465227127,0.0,2.1920337677001958,0.4726288020610809,0.0,0.0180365927517414,0.0439568012952804,8,12,9
-0.3003516495227813,0.2908729016780853,-1.560408115386963,1.6982832676148973e-05,0.0632557496428489,0.0,3.723872661590576,0.0797562152147293,0.0236046649515628,-0.1761655360460281,0.0,1.5336267948150637,0.1827148646116256,0.0,-0.0238090641796588,0.0223085284233093,8,13,9
-0.2642275989055633,0.0329152755439281,0.1377015113830566,-2.8275680961087343e-05,-0.0395387895405292,0.0,3.414273977279663,0.0306322239339351,0.0698846131563186,-0.0757090002298355,0.0,1.6430232524871826,0.1813364326953888,0.0,0.0160495899617671,0.0279124174267053,8,14,9
-1.186970353126526,0.0989533513784408,1.528919339179993,-8.46742022986291e-06,-0.0806427597999572,0.0,4.808108329772949,0.0393262654542923,-0.0826546177268028,-0.1671617180109024,0.0,-0.651600182056427,0.3408292829990387,0.0,-0.0120733072981238,0.0362991951406002,8,15,9
-0.5204321146011353,0.123185820877552,-1.1523280143737793,1.180688377644401e-05,0.0702516064047813,0.0,2.907477140426636,0.0681836158037185,-0.2115614712238311,-0.6416927576065063,0.0,2.632939338684082,-0.1160406917333602,0.0,0.0249984748661518,0.0019510049605742,8,16,9
-1.103093147277832,0.2888575494289398,0.0821047723293304,-0.000168544211192,-0.0395868867635726,0.0,3.517465591430664,0.0339545421302318,0.0844998285174369,0.0007397187291644,0.0,2.9294321537017822,0.4035043716430664,0.0,0.0066579524427652,0.0413043312728405,8,17,9
0.0086684534326195,0.0550498999655246,1.1857287883758545,-0.0001708190247882,0.0895820260047912,0.0,0.4010872542858124,-0.0007847804808989,-0.196337029337883,-0.0757152363657951,0.0,1.7178237438201904,0.0813984721899032,0.0,-0.0260178484022617,0.0701292231678962,9,10,2
0.5880761742591858,1.0124773979187012,1.7585400342941284,-9.275688171328513e-06,0.0109284874051809,0.0,-0.1791739910840988,-0.0016602769028395,-0.05360734090209,-1.564677357673645,0.0,-0.5787333250045776,0.4128047525882721,0.0,-0.0020662734750658,-0.0098729822784662,9,11,17
1.2375222444534302,-0.1753047853708267,1.4285757541656494,-6.539941387018189e-05,-0.0676608234643936,0.0,4.643098831176758,0.0980414599180221,-0.3391621708869934,-0.6125403642654419,0.0,-1.373548984527588,0.1630205512046814,0.0,0.0046016206033527,0.0320013836026191,9,12,9
2.009964227676392,0.1357510983943939,-0.2832156121730804,-0.0004347112553659,-0.0898479372262954,0.0,0.2765273153781891,0.0480698682367801,0.2594838142395019,-0.1169869229197502,0.0,1.7844921350479126,-0.2089738696813583,0.0,0.0335355140268802,-0.0012524665798991,9,13,9
-1.0466604232788086,0.1353822350502014,0.2699853181838989,-4.884180816588923e-05,-0.0106504056602716,0.0,0.8236274719238281,0.016986658796668,0.3749060034751892,-0.049061294645071,0.0,0.4547346532344818,0.399572491645813,0.0,0.0258903820067644,0.0717944204807281,9,14,7
1.0181927680969238,0.225050151348114,0.3553856015205383,-6.477438000729308e-05,-0.0042912759818136,0.0,1.2341692447662354,0.0067603304050862,0.0586696043610572,0.019367154687643,0.0,2.281864881515503,-0.0993377491831779,0.0,0.0008126161992549,0.0226144753396511,9,15,9
0.7003909349441528,1.106326460838318,1.513789176940918,-1.1388469829398671e-05,0.0246654916554689,0.0,-0.8043615818023682,-0.0029262425377964,-0.1199728623032569,-1.5012669563293457,0.0,-0.0495171248912811,0.5422749519348145,0.0,-0.0011954137589782,-0.0151780461892485,9,16,17
-0.5430781841278076,0.0298668723553419,-0.3713117837905884,4.9695532652549446e-05,-0.0082586668431758,0.0,-0.6174954175949097,-0.0128204319626092,0.484102338552475,0.1856251955032348,0.0,-1.2898905277252195,0.1277169436216354,0.0,-0.0020149266347289,0.0231603514403104,9,17,7
-1.1472468376159668,0.0942686423659324,0.3917835652828216,-0.0001270722423214,-0.0241583101451396,0.0,-0.600021481513977,0.0254445187747478,0.5519371032714844,-0.0939320772886276,0.0,-0.3699569404125213,-0.0664498135447502,0.0,-0.0219863951206207,0.1264211982488632,10,11,7
0.6878312230110168,0.74649578332901,1.441705584526062,-1.2272503226995468e-05,0.0180447865277528,0.0,-0.395428866147995,-0.002582145622,-0.1135193482041359,-1.5633810758590698,0.0,-0.1789993196725845,0.7663016319274902,0.0,-0.0014191112713888,-0.0120167778804898,10,12,17
-0.2368133664131164,0.1507023274898529,0.4342667758464813,1.4419346371141728e-05,-0.0276509318500757,0.0,-0.5304946899414062,0.0123239327222108,0.1441222578287124,-0.1026081517338752,0.0,-1.871281385421753,0.0362214408814907,0.0,-0.0056180343963205,0.0668777227401733,10,13,7
0.3975138068199157,0.2013045102357864,-0.9489414691925048,0.0001237467076862,0.0288361981511116,0.0,0.8762935400009155,-0.0012834250228479,0.0686186999082565,-0.3849246203899383,0.0,1.6647590398788452,0.0967031344771385,0.0,0.028188208118081,0.0673671886324882,10,14,7
-0.8088929057121277,0.1910817772150039,-0.1774028092622757,-0.0001885147212306,-0.0922408923506736,0.0,1.440061092376709,0.0104070417582988,0.5734111070632935,-0.0844467729330062,0.0,1.0139403343200684,0.4609341323375702,0.0,0.0086954310536384,0.0556638538837432,10,15,7
-1.0695973634719849,0.170650452375412,0.2623193264007568,-6.415666575776413e-05,-0.1122409179806709,0.0,1.1722275018692017,-0.0895498022437095,0.543424665927887,-0.005810965783894,0.0,0.6318049430847168,0.4202961921691894,0.0,0.0335713736712932,0.0495043843984603,10,16,7
-0.3123160302639007,0.1342323571443557,0.41793954372406,-7.244084554258734e-05,-0.016262587159872,0.0,0.5506071448326111,0.0098514221608638,0.3631811738014221,-0.0580295585095882,0.0,0.3504944741725921,0.2695124447345733,0.0,0.0020577230025082,0.0567344836890697,10,17,7
0.0122394021600484,0.1125292927026748,0.2997269630432129,-8.364710811292753e-05,-0.0487908273935318,0.0,-0.1311932057142257,0.0078267967328429,-0.1226801425218582,-0.1384601444005966,0.0,0.4586140811443329,-0.2755576074123382,0.0,-0.0023236765991896,0.0430090688169002,11,12,7
0.0672103390097618,-0.5283003449440002,0.2184314280748367,-0.0002215329150203,-0.0182428490370512,0.0,3.462240695953369,0.0300390180200338,0.1516924500465393,-0.1189315021038055,0.0,0.3794087171554565,0.0773670896887779,0.0,-0.0647355988621711,0.0039747534319758,11,13,9
0.8140600919723511,0.1248892247676849,-0.2596247494220733,-8.02180657046847e-05,-0.0579654015600681,0.0,-0.1445943117141723,0.0060415868647396,0.4801720082759857,-0.0390146188437938,0.0,1.365733027458191,0.0311994440853595,0.0,0.019842954352498,0.0323480367660522,11,14,7
-0.7318912148475647,0.2611507177352905,0.2407463639974594,-9.368545579491185e-05,-0.0427586995065212,0.0,3.094406843185425,0.0379487089812755,0.1169313117861747,-0.0981198251247406,0.0,2.2956252098083496,0.3212417662143707,0.0,-0.0078103961423039,0.0448254980146884,11,15,9
0.0687736049294471,0.0918600112199783,1.6333123445510864,3.4404579309921246e-06,0.01816101744771,0.0,0.0065760044381022,0.0086767422035336,0.4957534968852997,0.5310673713684082,0.0,-0.1671139597892761,0.2301801890134811,0.0,-0.0142174968495965,0.1419369727373123,11,16,2
0.3721755743026733,0.1522990018129348,0.5581549406051636,-9.889584907796234e-05,0.1046479493379592,0.0,0.5939918756484985,0.0100726438686251,-0.0945794209837913,-0.0067857862450182,0.0,-0.0955955162644386,0.0542365834116935,0.0,0.0101538691669702,0.0397877134382724,11,17,7
-0.7057469487190247,-1.1444876194000244,-1.7564109563827517,-2.04715379368281e-05,-0.0122621832415461,0.0,1.0364713668823242,0.0190556645393371,-0.5281201004981995,0.1163960322737693,0.0,2.0684893131256104,-0.3128205835819244,0.0,0.0004740296863019,0.046176366508007,12,13,7
0.5050199627876282,0.1028100326657295,0.1732445210218429,-6.148923421278596e-05,0.0219507794827222,0.0,0.1718808710575103,0.0378391481935977,0.369482159614563,0.0813034549355506,0.0,2.373695135116577,0.0915306285023689,0.0,-0.0081834383308887,0.0191661082208156,12,14,2
-0.5991696715354919,0.1168553903698921,0.0846688002347946,-9.810109622776508e-05,-0.0075256209820508,0.0,0.5839227437973022,-0.1125485971570015,0.827501654624939,0.1521693617105484,0.0,0.4865763485431671,0.1019248738884925,0.0,0.0095909489318728,0.0682514756917953,12,15,7
-0.4129447042942047,0.0568264313042163,-0.36637943983078,0.0001185601286124,-0.0015960950404405,0.0,-1.2777068614959717,0.003572192043066,0.5139437913894653,0.3787651360034942,0.0,-0.8786324262619019,0.2862817943096161,0.0,0.0142044266685843,0.0388954356312751,12,16,7
-0.068577840924263,0.1579280644655227,0.2728421092033386,-0.0001478741614846,-0.015715017914772,0.0,1.035849690437317,-0.0021428992040455,0.71477210521698,-0.109450414776802,0.0,0.1437803208827972,0.2440183907747268,0.0,-0.0080030038952827,0.0708527341485023,12,17,7
-0.1665788888931274,0.2349537909030914,-0.2918910980224609,-0.0009670713334344,-0.0431759022176265,0.0,2.4347798824310303,0.0430440045893192,-0.1569224596023559,-0.0369205549359321,0.0,2.285527467727661,0.2833495140075683,0.0,0.0496029146015644,0.0066147488541901,13,14,9
0.3441706895828247,0.0602584220468997,0.4423094391822815,-8.98925427463837e-05,-0.0064041721634566,0.0,-0.5909066796302795,0.0095099145546555,-0.8358981609344482,-0.0712423473596572,0.0,0.5207316279411316,-0.1310266405344009,0.0,0.0333996787667274,0.0597548373043537,13,15,7
-0.0550491996109485,-0.062010820955038,1.598729133605957,-0.000226581672905,0.0207013227045536,0.0,-0.0730406641960144,-0.0016097446205094,-0.9732985496520996,-0.0131807494908571,0.0,0.95467346906662,0.1220724508166313,0.0,-0.0478435941040515,0.1315170526504516,13,16,2
-0.3431899547576904,0.1207500770688057,0.823951780796051,-7.603780250065029e-05,-0.0982203334569931,0.0,0.5852234363555908,-0.0131771629676222,0.1648903042078018,-0.1849147975444793,0.0,2.397491455078125,0.0322761759161949,0.0,0.046919472515583,0.0176026932895183,13,17,2
0.4617857038974762,0.1585025042295456,-0.5023641586303711,-0.000275999540463,0.0527945086359977,0.0,2.118372917175293,0.0393570065498352,0.0475961230695247,0.0096630388870835,0.0,1.6213771104812622,0.3156456351280212,0.0,-0.0079193459823727,0.0014732206473127,14,15,9
-1.231343150138855,0.072063073515892,0.5654442310333252,-0.0002020237152464,-0.0467347651720047,0.0,4.557989597320557,0.0476116016507148,-0.1308762729167938,-0.1065603494644165,0.0,1.7979669570922852,0.4257138073444366,0.0,0.0184655934572219,0.0562802068889141,14,16,9
-0.6434246301651001,-0.5176824331283569,-0.6928696632385254,3.233076859032735e-05,-0.014762295410037,0.0,3.450302600860596,0.0493743643164634,-0.2130195349454879,-0.0094958981499075,0.0,3.4302351474761963,0.2051164656877517,0.0,-0.0621791668236255,0.0270833913236856,14,17,9
0.7432683706283569,0.1408585309982299,0.1323172301054,-9.680676885182038e-05,0.0808456316590309,0.0,0.2129616439342498,0.0080751040950417,-0.2789832353591919,-0.0630750134587287,0.0,0.7532323002815247,0.0114107057452201,0.0,0.0015530947130173,0.0267409458756446,15,16,7
1.511725664138794,-0.0906671285629272,0.3842673301696777,-4.51363075626432e-06,0.1265234500169754,0.0,0.6197360157966614,0.0324715971946716,0.6138351559638977,-0.3349753320217132,0.0,0.6575750112533569,-0.4999773204326629,0.0,0.0426548160612583,0.0184580888599157,15,17,9
-0.6084873080253601,0.1642652601003646,0.0654487237334251,-9.129185491474344e-05,-0.0139212142676115,0.0,0.8357088565826416,0.0233430378139019,0.8038175106048584,-0.116973653435707,0.0,0.7004722356796265,0.2305018454790115,0.0,-0.0113214189186692,0.0964745283126831,16,17,7
