Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Cluster_1,Cluster_2,Action_Label
32.35888671875,0.0,29.18688201904297,0.0,89.36785888671875,0.0,0.0,0.0,0.0,600.468994140625,0.0,0.0,0.0,246.1640014648437,0.0,306.8555908203125,12,14,9
83.5562973022461,0.0,0.0,0.0,1273.4814453125,0.0,0.0,427.845458984375,0.0,526.0050659179688,0.0,0.0,0.0,517.125732421875,0.0,820.85986328125,12,15,7
106.22528839111328,0.0,0.0,0.0,272.9121398925781,0.0,0.0,0.0,0.0,288.99224853515625,0.0,0.0,0.0,227.8357696533203,0.0,300.5113525390625,12,16,9
92.9171371459961,0.0,0.0,0.0,0.0,0.0,2.822671413421631,0.0,0.0,191.3497009277344,0.0,0.0,0.0,95.51316833496094,0.0,257.24371337890625,12,17,9
39.25828170776367,0.0,0.0,0.0,1124.83349609375,0.0,0.0,53.0426139831543,0.0,369.985595703125,0.0,0.0,0.0,470.3679504394531,62.40468978881836,1026.106689453125,13,14,9
341.9110717773437,717.7081298828125,0.0,0.0,833.7825927734375,0.0,551.8995971679688,0.0,0.0,0.0,0.0,97.39492797851562,1115.8314208984375,966.3601684570312,0.0,3396.80078125,13,15,9
66.1446762084961,0.0,0.0,0.0,616.9378051757812,0.0,0.0,0.0,0.0,277.8134460449219,0.0,0.0,0.0,314.6918640136719,0.0,602.217529296875,13,16,9
102.64427947998048,0.0,0.0,0.0,880.4606323242188,0.0,0.0,182.4658660888672,0.0,264.55865478515625,0.0,0.0,0.0,330.1186828613281,44.42677307128906,800.8269653320312,13,17,9
525.5884399414062,0.0,0.0,0.0,620.0205688476562,5.629366874694824,0.0,810.321533203125,0.0,271.5003662109375,0.0,0.0,0.0,84.0986557006836,0.0,649.742919921875,14,15,7
41.19176864624024,0.0,2.972240924835205,0.0,0.0,0.0,124.26011657714844,0.0,1.1877511739730835,1046.0689697265625,0.0,0.0,0.0,373.4530029296875,0.0,281.15869140625,14,16,9
105.79216766357422,0.0,0.0,0.0,740.2940673828125,0.0,0.0,295.57666015625,0.0,348.8021545410156,0.0,0.0,0.0,392.9435119628906,0.0,482.6172790527344,14,17,7
60.9329948425293,0.0,0.0,0.0,247.2745056152344,0.0,18.58564567565918,0.0,0.0,225.1945343017578,0.0,0.0,0.0,158.98858642578125,0.0,288.1537170410156,15,16,9
121.13630676269533,1053.8482666015625,0.0,0.0,0.0,0.0,0.0,0.0,26.46910858154297,0.0,0.0,130.7024688720703,1093.14111328125,1044.02734375,191.3591461181641,1721.7259521484375,15,17,5
175.89712524414062,0.0,0.0,0.0,1014.8750610351562,60.10129165649414,0.0,469.8934631347656,0.0,286.3106689453125,0.0,65.75619506835938,0.0,127.21439361572266,170.5056915283203,1085.027099609375,16,17,7
